700.00914	11178.62433	10394.954		7363.91943		6851.41956		8060.66291		7830.75769	11295.38984		8882.2411		6097.8383		8715.22647		6959.71844		5842.18709		7177.17169		7551.41983		7390.20183	10555.48568		6671.40493	10571.78155	10620.36604		9665.16915		6834.49988		6419.69432		7427.81696		7780.64201	11124.75999		8951.81638		5623.90101		7195.85061		7134.66962	10906.05705		6499.90617		9498.08398		9087.61755		9703.99123		2652.62865		6886.17172		8330.44012		9054.39708	10148.32617	11287.37963		7939.6652	11023.05778	13998.78844	14286.20943	12043.38582		4309.1909		8539.69579	12911.33714		8973.88655		8403.0316	14626.91744	11013.60179		9875.14349	11428.30457	11309.03036		6577.54574	10255.46006	13786.02253	14630.03799	16316.27613	12996.48496	10628.40911		9641.28307	12790.50625	10289.56135	15814.87358	19764.97519	16622.28419	12288.97151	10918.37583	11127.55353	13062.74264		5824.06357		9816.04882	10954.43823		7826.34987	10917.10954	13468.35886	12452.77305		9598.14528		4074.13915		7640.57317	11654.79115		7973.39464		7674.35598	12558.31468	11030.64372		8822.24352	11518.94161	11414.41629		6185.93712	10571.22388	12837.14641	15675.23025	15449.57278	11602.18225	10448.40777		9358.64139	12035.13262		9515.96887	15458.48996	17547.68882	16420.36204	10779.30881	11601.16588	11308.38944	14534.87407		6055.05534		9730.20943	10287.45547
697.78776	11197.31177	10379.38023		7561.52271		6871.42229		8101.46678		7945.04908	11400.11831		8935.29712		6079.67596		8616.88602		7158.81572		5874.57819		7165.41751		7597.01911		7608.20726	10643.6939		6730.64052	10886.89975	10668.68842		9629.15939		7261.29211		6443.86056		7458.45671		7904.95419	11105.97983		8996.61767		5637.76586		7273.4543		7296.95815	10933.09473		6610.16876		8738.05078		9299.06589		9698.79431		2609.70178		7037.40745		8454.6998		8988.32948	10288.9661	11317.45355		8031.2028	11109.73008	13965.91371	14343.67446	12059.87368		4367.89599		8525.12766	12923.39142		8930.76491		8381.07414	14617.41089	10903.69045		9898.13235	11365.37031	11391.43605		6608.11115	10228.44215	13902.85019	14539.62216	16331.14485	12895.54174	10631.60333		9624.92602	12813.54673	10266.01514	15675.25708	19706.41832	16645.95762	12281.34623	10948.44249	11143.91812	13348.36398		5888.62466		9836.11909	10932.23833		7806.49903	10826.04224	13499.19192	12502.15608		9581.64288		4068.02549		7675.15351	11681.04241		7880.12906		7648.60353	12569.61856	10987.86298		8852.45242	11443.81357	11415.18377		6195.91328	10487.17764	12759.04918	15766.22804	15534.82693	11452.11797	10401.22909		9395.26025	12100.7187		9511.8639	15499.83734	17416.23054	16487.44214	10820.30768	11727.88232	11313.80689	14402.92322		6052.57999		9761.02145	10315.34105
696.72434	11182.45369	10489.50029		7423.84058		6856.71443		8085.88563		7872.51196	11295.60227		8919.41173		6048.02997		8636.08633		7067.36194		5862.68369		7159.73897		7506.02468		7347.76955	10550.94141		6721.43246	10688.32504	10653.14541		9768.09558		7166.35242		6413.39758		7435.15144		7834.80945	11114.0476		8950.5792		5616.92035		7231.35537		7248.3113	10974.74875		6536.82982		8555.74414		9167.76272		9814.41982		2426.75947		6834.43686		8383.76234		9091.08002	10228.06215	11194.06229		8011.96195	11077.31452	14061.11663	14336.1917	12076.45991		4217.99947		8488.68532	13018.46709		8858.65279		8397.88771	14578.29982	10885.58664		9824.16884	11283.02902	11409.04523		6569.63805	10290.7036	13900.64822	14474.11761	16488.5342	12945.52439	10592.88132		9659.6663	12818.62099	10339.1116	15751.18613	19794.85215	16700.57165	12290.07577	10917.76044	11158.91187	13028.91969		5864.81395		9790.65981	10899.83125		7716.24544	10856.35255	13620.45874	12384.59995		9681.31958		4022.52443		7659.46097	11731.46451		7893.30853		7713.7519	12558.41302	10911.7937		8798.21738	11385.29224	11467.32434		6264.68422	10608.5927	12916.17676	15710.2276	15590.83897	11609.1855	10369.26331		9370.50406	12091.83362		9544.27007	15571.30428	17607.35167	16445.9611	10813.58371	11667.7929	11320.73516	14466.13673		5969.08351		9797.53453	10269.9842
711.38285	11264.37306	10380.99786		7855.16699		6859.62604		8123.08926		8002.21867	11348.21127		9090.32577		6210.4815		8853.81935		7115.62257		5914.45454		7365.04099		7615.34631		7474.97469	10941.07563		6852.1467	10558.19066	10733.69397		9678.74546		6849.15649		6432.18261		7478.67042		7981.5913	11177.18656		9164.50127		5852.03227		7315.84417		7244.60625	11095.97135		6681.37925		9445.18066		9176.06992		9591.14832		2886.28215		7072.4345		8300.72954		9050.37725	10131.35742	11462.92294		8206.8431	11041.22069	14113.44725	14410.66664	12027.77007		4355.8745		8578.83681	13014.33449		9032.3975		8403.10149	14699.56628	11151.43324		9877.43291	11470.40348	11423.53727		6645.67462	10425.96425	13780.92947	14441.37424	16381.15619	12770.21859	10696.26387		9729.52001	12842.5088	10329.0801	15846.79188	19981.03601	16837.92247	12354.39326	11045.47825	11251.52203	13462.69947		6018.5585		9941.65039	11061.59583		7975.81118	11040.19419	13594.35542	12485.57429		9627.35341		4196.15943		7759.38951	11744.67189		8011.34735		7752.37193	12611.48806	11204.18043		8818.38216	11685.64241	11515.24115		6252.11929	10667.87212	12924.03627	16091.73511	15759.34745	11421.5598	10416.55655		9419.25503	12120.32524		9565.69963	15612.50486	17864.30978	16636.58803	10989.17257	11720.43143	11268.23342	15050.62324		6145.16033	10122.53049	10256.21743	
709.78737	11263.48599	10511.02026		7736.65991		6885.84604		8141.54378		7995.83823	11337.20522		9101.31393		6180.49435		8918.12838		7068.34601		5904.07251		7382.0648		7850.22856		7537.13116	10829.06858		6863.62317	10707.61888	10727.58093		9792.38481		7215.4939		6414.38083		7449.71054		7933.08104	11229.00845		9137.35321		5858.14541		7459.19251		7496.79948	10906.06668		6617.40192		9061.70898		9121.68416		9794.0885		3193.12881		7017.10398		8364.61404		9190.0698	10050.37943	11358.4797		8311.17269	11031.64101	14147.65297	14310.49703	12101.12607		4439.61049		8618.02317	13015.43293		9043.55051		8417.80132	14702.34873	11170.65149		9825.43342	11604.90112	11415.96076		6644.53492	10461.06487	13923.43491	14644.48971	16481.31541	12880.71883	10692.77376		9747.50168	12887.49157	10329.66091	15925.73975	19959.55557	16680.16037	12385.64133	11085.88551	11230.53519	13456.16097		6013.68792		9734.76054	11138.86284		8075.47667	11249.38405	13626.25925	12404.77781		9623.15653		4150.64617		7759.74508	11743.83125		8025.613		7764.42284	12606.38062	11344.57983		8802.17279	11663.99761	11693.79147		6295.23641	10693.42142	13016.90704	16033.98833	15748.8762	11492.74156	10532.47306		9454.36443	12201.76422		9580.5037	15540.71525	17764.38655	16533.3714	10966.34331	11913.23819	11340.44477	15359.43597		6180.78055	10190.53032	10330.95722	
701.43879	11252.27279	10331.69915		7675.3501		6921.7013		8160.80274		8051.48958	11385.14933		9068.25279		6283.398		8761.6067		7183.90027		5975.86982		7313.12796		7895.13101		7707.21639	10984.27257		6881.41219	10865.65977	10736.18368		9659.58089		7063.6814		6476.63439		7464.17201		8029.936	11214.1805		9117.01232		5935.17318		7441.7804		7612.34927	11044.65131		6640.97426		7856.31396		9317.8105		9663.95837		2579.80142		7102.40831		8317.0364		9085.12465	10336.16448	11475.24414		8129.8001	11046.6079	13979.07171	14399.01134	12143.7927		4448.42193		8597.42169	13053.285		8932.70886		8399.61226	14648.69692	10984.51264		9842.66673	11401.30087	11509.3584		6694.37102	10365.41248	13926.51976	14440.42679	16489.29466	12825.91549	10699.26215		9723.87812	12864.77205	10334.67202	15666.74407	19835.36663	16702.41258	12364.26388	11158.10898	11287.57786	13380.12487		6046.46521		9931.7817	11087.98529		8004.08056	11046.52853	13551.89571	12455.5862		9690.18869		4186.51734		7725.67985	11793.63302		7914.12529		7764.30289	12624.34877	11109.30666		8817.55585	11449.28053	11635.97782		6296.22529	10570.49706	12911.11795	15830.36217	15709.05242	11437.54861	10495.24921		9461.02929	12236.15553		9548.95786	15395.05624	17601.80341	16484.0379	10995.66054	11948.43201	11303.47945	14947.14793		6123.83216	10175.93093	10309.93257	
702.74099	11197.37588	10452.28231		7685.42725		6910.81491		8124.25262		7929.56226	11205.10567		8974.29542		6182.51913		8871.80038		7228.03358		5942.75304		7260.7283		7681.48881		7384.37889	11000.52474		6759.47228	10621.31168	10643.89118		9716.66924		7176.92139		6453.78323		7426.80877		7882.746	11040.3745		9060.02869		5814.35635		7302.32891		7417.36107	10831.94602		6576.99317		8254.84473		9143.5791		9819.16598		2753.38066		6951.79357		8141.7065		8962.30455		9970.81431	11200.42867		8143.04232	11010.29831	13899.21116	14297.76319	12058.33539		4375.98165		8550.15269	12977.4111		8973.25521		8331.64173	14580.06143	11049.05449		9736.85453	11420.36987	11386.66911		6667.72149	10331.84704	13894.85982	14364.60262	16394.81826	12744.76684	10592.72661		9631.15499	12791.46433	10273.26706	15618.19445	19821.61204	16590.77499	12270.59764	11010.77185	11202.89763	12914.56203		5808.52056		9674.63303	11032.93141		7898.31848	11045.91469	13444.97507	12378.53489		9698.89796		4151.23397		7674.57619	11720.12611		7979.89537		7651.60982	12534.64311	11220.18804		8727.58227	11530.65177	11635.15299		6222.29644	10649.01464	12905.47469	15883.70712	15579.42859	11387.94524	10356.18809		9344.83501	12091.91392		9472.87559	15422.81808	17515.67763	16355.33118	10844.82391	11790.1202	11213.23569	14799.99592		6042.97366	10061.45898	10301.68057
687.5059	11164.77833	10368.65034		7806.11011		6756.13637		8009.09783		7929.46651	11230.60552		8922.2042		6150.74226		8652.57787		7080.0216		5831.7047		7212.26159		7690.11949		7463.14422	10855.60981		6694.11548	10769.20166	10614.07051		9663.22093		6824.87988		6297.38459		7356.06157		7839.96133	11124.26529		9034.66878		5581.9223		7326.02123		7290.46049	10689.9267		6531.79747		8810.59277		9220.1541		9746.95016		2503.92343		6992.93373		8350.0661		8979.96419	10026.54011	11296.21051		8165.62155	11120.54119	13876.16332	14160.53996	12086.23313		4283.5461		8473.63233	12992.93533		8744.9671		8352.23641	14425.6681	10729.49704		9756.08904	11105.77958	11424.01289		6621.01434	10239.20602	13991.84592	14235.67871	16457.91927	12782.17396	10514.70712		9572.74942	12741.65967	10231.86889	15641.88085	19697.07379	16571.25331	12174.37215	11051.70635	11202.91802	12867.15757		5828.97307		9729.31925	10998.67224		7826.56447	11083.5254	13474.7715	12257.08925		9603.99021		4000.82816		7615.46392	11700.12874		7767.75209		7692.90995	12507.7117	10923.36862		8743.64867	11207.83491	11599.00904		6162.596	10526.31133	12935.67499	15683.11886	15622.04592	11377.61254	10214.99703		9345.00739	12050.68527		9429.39589	15336.17909	17434.7601	16290.37436	10702.58759	11857.21975	11196.1985	14372.0635		6020.62892	10056.88412	10303.16414	
704.03707	11163.1587	10331.05176		7099.52759		6818.1222		8039.45744		7878.95397	11267.58572		8963.87691		6134.68564		8697.1716		7075.73361		5840.47396		7206.0156		7673.90837		7457.66298	10759.73589		6745.61967	10829.89715	10628.61833		9590.36327		6831.09937		6402.80282		7389.86627		7843.48072	11091.68304		9030.66736		5738.00704		7264.82202		7360.60452	11154.17301		6625.64747		8405.67188		9236.66282		9660.10045		2911.82736		6990.02308		8396.44318		9034.904	10185.96669	11490.30167		8171.68665	10984.83693	13885.78069	14268.11145	11951.28894		4372.24701		8538.90063	12910.39872		8965.76784		8324.88147	14518.40254	10980.26144		9711.24656	11410.49598	11355.43574		6583.1653	10311.48195	13809.87328	14345.0569	16326.14843	12619.21262	10673.96841		9551.39837	12831.06763	10230.90539	15776.08249	19671.21367	16622.1672	12292.25469	10939.5694	11177.87778	13058.07949		5970.60973		9735.64249	10982.33429		7795.14874	10903.42535	13465.80215	12437.84952		9475.60733		4253.30964		7628.74208	11682.83692		7939.54214		7632.1467	12438.50262	11117.83698		8646.32959	11532.14006	11543.92948		6219.18461	10564.69391	12813.84463	15851.58038	15648.19412	11280.30262	10392.82592		9328.6274	12048.64712		9423.06262	15362.96041	17498.72657	16424.89684	10876.113	11704.06128	11228.32765	14607.00166		6175.53545	10106.17802	10317.71521	
692.58735	11200.18112	10435.11574		7763.48828		6839.70677		7983.43309		7887.77144	11326.75892		8984.13789		6201.66657		8716.5898		7046.18556		5862.15952		7247.37506		7682.11531		7404.28966	10722.96257		6787.50781	10648.04009	10678.37799		9638.5234		6762.22314		6361.6796		7357.32802		7830.11067	11161.46801		9015.20948		5670.02176		7253.09477		7356.00143	10673.48231		6534.9514		8456.9043		9280.13826		9780.84952		2613.08712		6994.13126		8432.86661		9082.79408	10164.8457	11517.02034		7934.63861	11188.33408	14087.93472	14338.40441	12191.94794		4287.55483		8593.65928	13051.95803		8814.85216		8406.2326	14551.26867	10778.54395		9921.89567	11189.46958	11418.56887		6611.77992	10376.9056	13980.08124	14270.068	16485.17731	12963.85537	10657.49616		9698.82332	12873.51053	10370.92911	15957.94482	19808.17846	16660.57565	12330.15934	11037.41734	11250.24418	13016.65638		5950.40012		9847.76481	10986.34955		7834.92714	10983.62883	13638.91293	12331.96776		9693.67664		4015.79065		7681.95313	11736.08842		7848.48866		7699.12607	12558.19905	10961.26219		8848.47388	11366.806	11577.74315		6250.19219	10612.9079	12950.37895	15728.78952	15648.73699	11555.49856	10377.24646		9404.38175	12110.36855		9589.85559	15551.14581	17571.1571	16387.53126	10852.45893	11793.45529	11360.79145	14432.06445		6167.845		9917.87856	10350.94544
711.68567	11244.77918	10388.79643		7193.30225		6928.39925		8125.40847		7953.8455	11407.79118		9030.02087		6102.27437		8742.42397		7140.27005		5920.41275		7257.46397		7692.26845		7512.54247	10650.06988		6776.43323	10784.99677	10713.06706		9579.92205		7202.03552		6482.13499		7474.59109		7974.866	11235.25079		9089.91901		5837.24612		7234.29408		7413.67722	10779.44854		6600.03105		8734.33203		9221.29988		9731.25689		3036.73406		6990.03926		8295.52943		9071.14258	10252.5549	11580.34167		8167.86865	11127.09885	14088.05918	14494.82647	12165.10315		4448.75638		8710.01854	13045.84369		9135.59268		8432.21266	14779.47042	11058.27233		9936.20213	11459.19902	11505.627		6686.71592	10417.73343	13950.70184	14610.49963	16490.05917	12905.16475	10727.80096		9698.5671	12915.12069	10383.26455	15812.56262	20000.29093	16843.45419	12463.09173	11061.93919	11192.68953	13371.05983		5987.45866		9830.98855	11024.72108		8072.05535	11002.55701	13554.00911	12561.49891		9762.74893		4187.96472		7749.21873	11814.3857		8025.5097		7725.8085	12683.8203	11203.55728		8849.1303	11587.83281	11577.02086		6256.36385	10651.59546	12922.86132	15956.20701	15793.63403	11480.72196	10505.01306		9440.94418	12174.16932		9628.92681	15546.06084	17812.99061	16604.80074	11010.3396	11849.76384	11337.09363	14708.24574		6191.07232		9995.76126	10307.99215
700.1841	11186.92342	10556.87776		7395.11963		6856.55715		8112.17907		7866.59302	11292.7087		8962.244		6160.41903		8772.50884		6898.38512		5849.99683		7227.33337		7585.33886		7453.97025	10676.36209		6683.15235	10686.94533	10668.88838		9902.59699		7022.07092		6386.81953		7462.18359		7761.51664	11218.61433		9037.17829		5648.24108		7228.09152		7224.77998	10799.8323		6510.67751		9431.0957		9153.16436		9747.41411		2382.27612		6894.84433		8190.62198		8940.96954		9994.71481	11304.72894		7937.84066	11120.12406	14157.19444	14403.19403	12298.96969		4325.14597		8639.65638	13198.76915		8891.38285		8479.16548	14693.92213	10858.65321		9930.41791	11270.58252	11502.52244		6635.37015	10406.77654	13982.30207	14336.8093	16590.09771	13044.62686	10593.23928		9770.09565	12802.98059	10438.46209	15965.32796	20034.31135	16717.62831	12411.17413	10965.11959	11251.94432	13426.6065		5911.39253		9629.65017	10931.1262		7865.31652	11098.62513	13695.38112	12375.27005		9844.17575		4024.56356		7691.71321	11826.25902		7911.20012		7767.16123	12691.60851	10972.93437		8816.48781	11320.12536	11617.95724		6260.20169	10668.76249	13031.45772	15735.59238	15659.77696	11574.3103	10403.41578		9480.71592	12154.16641		9643.66977	15515.09475	17826.04929	16507.63966	10819.91424	11792.72539	11398.51121	14447.27167		6051.19961		9755.69317
707.54318	11233.72029	10270.87791		7210.82178		6888.85535		8159.98323		7922.45104	11453.91518		8981.30704		6124.10764		8639.78062		6983.34181		5912.15331		7134.93111		7530.31326		7716.7981	10770.91341		6764.57475	10910.28362	10684.31684		9561.36203		7359.84497		6479.82532		7488.35024		7890.48642	11183.28448		9074.01397		5740.4537		7232.58262		7394.37745	11229.73134		6572.18011		7978.12305		9308.6957		9556.67632		3106.35243		6898.13008		8600.36856		9008.94461	10287.90412	11322.51431		8212.19502	10952.43173	14000.10687	14339.767	12101.90641		4429.50123		8550.29744	13032.67305		8986.92371		8391.20074	14710.10583	11044.04596		9828.28408	11547.19763	11410.49331		6622.52022	10320.497	13867.36896	14789.09396	16403.84955	12754.50652	10594.09367		9637.0732	12754.58006	10285.51597	15726.99358	19874.43923	16649.41648	12318.62398	11007.55811	11219.73227	13904.89629		5913.58538		9783.14569	10914.79358		7780.61539	10930.33867	13621.64203	12490.58583		9671.58788		4194.7698		7625.5222	11750.9118		7961.69617		7695.58638	12631.9861	11064.45998		8816.52627	11502.91069	11379.20159		6208.23926	10544.6546	12819.19465	15828.33753	15547.3542	11439.57532	10383.44361		9379.41177	12143.75506		9488.54609	15434.67935	17513.09035	16490.60404	10882.40483	11578.31071	11301.68854	15104.64519		6043.97368		9864.67246	10257.82683
701.74613	11154.23501	10221.8712		7246.80176		6795.58847		8046.4243		7796.66353	11128.07444		8949.00446		6112.13517		8606.20443		6918.03238		5795.56861		7136.96833		7531.17432		7179.3305	10817.27127		6704.77184	10567.03263	10591.95275		9476.51617		7312.06128		6336.23696		7389.38143		7708.70618	11003.32893		9025.28081		5626.12606		7158.05236		7354.72057	10885.01622		6461.37106		8397.13574		9034.01633		9685.62083		2657.76851		6817.53247		8157.41704		8732.23142		9836.34099	11070.12097		8095.39167	11216.28984	13928.66029	14334.57756	12255.5627		4275.18803		8584.24548	13098.34848		8945.60718		8429.0956	14707.37744	10947.0952		9883.07976	11478.91415	11484.12717		6665.78363	10375.81634	13938.2211	14421.95424	16330.63321	12986.95631	10621.80194		9595.88817	12777.57202	10381.79666	15809.45453	19815.52641	16602.50707	12358.51505	11017.71207	11202.70769	13375.38536		5884.93247		9704.24727	10952.24215		7689.082	11005.96612	13453.32838	12432.85242		9676.31218		4067.97853		7698.14824	11726.06468		7913.67192		7707.38801	12710.63129	11062.92897		8840.06929	11480.11101	11538.76115		6244.34738	10660.1107	12828.0294	15608.83034	15433.70482	11580.06975	10379.97313		9348.09556	12111.60509		9547.16227	15385.34865	17588.07771	16366.44086	10810.67111	11710.16691	11324.05518	14551.29824		6057.56643		9683.76495
